1420899303685, GYRO, -0.00541687, 3.3569336E-4, 0.0015411377
1420899303714, ACCL, 0.17713928, -0.04626465, 9.624878
1420899303714, GYRO, -0.00541687, 0.0014038086, 0.0015411377
1420899303744, ACCL, 0.19142151, -0.010559082, 9.536804
1420899303744, GYRO, -0.0064849854, 3.3569336E-4, -0.0027313232
1420899303774, ACCL, 0.17951965, 0.044189453, 9.591553
1420899303774, GYRO, -0.0064849854, 0.0014038086, -0.0037994385
1420899303804, ACCL, 0.18666077, 0.053710938, 9.517761
1420899303804, GYRO, -0.0032806396, 0.0024719238, -5.950928E-4
1420899303834, ACCL, 0.21284485, -0.017700195, 9.584412
1420899303835, GYRO, -0.0022125244, 0.0024719238, 0.0015411377
1420899303864, ACCL, 0.21998596, -0.015319824, 9.612976
1420899303864, GYRO, -0.004348755, 0.0014038086, 0.0015411377
1420899303894, ACCL, 0.26997375, 0.020385742, 9.596313
1420899303894, GYRO, -0.00541687, 3.3569336E-4, -0.001663208
1420899303924, ACCL, 0.22712708, 0.05847168, 9.632019
1420899303924, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420899303954, ACCL, 0.19380188, 0.010864258, 9.608215
1420899303954, GYRO, -0.004348755, 3.3569336E-4, 0.0015411377
1420899303984, ACCL, 0.19618225, -0.02960205, 9.57251
1420899303985, GYRO, -0.004348755, 0.0014038086, -5.950928E-4
1420899304014, ACCL, 0.23664856, 0.008483887, 9.620117
1420899304014, GYRO, -0.00541687, 3.3569336E-4, 4.7302246E-4
1420899304045, ACCL, 0.20570374, 0.051330566, 9.629639
1420899304045, GYRO, -0.0032806396, 3.3569336E-4, -0.0027313232
1420899304075, ACCL, 0.23902893, 0.03704834, 9.617737
1420899304075, GYRO, -0.0032806396, -7.324219E-4, 4.7302246E-4
1420899304105, ACCL, 0.21046448, -0.010559082, 9.63916
1420899304106, GYRO, -0.004348755, 0.0014038086, 4.7302246E-4
1420899304135, ACCL, 0.17475891, -0.031982422, 9.593933
1420899304135, GYRO, -0.004348755, 0.0014038086, 4.7302246E-4
1420899304165, ACCL, 0.22712708, 0.029907227, 9.605835
1420899304165, GYRO, -0.004348755, 0.003540039, -0.001663208
1420899304195, ACCL, 0.22950745, 0.013244629, 9.655823
1420899304195, GYRO, -0.0022125244, -7.324219E-4, -5.950928E-4
1420899304225, ACCL, 0.1676178, 0.05847168, 9.582031
1420899304225, GYRO, -0.004348755, 0.0014038086, -0.001663208
1420899304255, ACCL, 0.21046448, 0.048950195, 9.620117
1420899304255, GYRO, -0.004348755, 0.0024719238, -5.950928E-4
