1420702818208, ACCL, 0.7936554, 9.596619, 0.28430176
1420702818208, GYRO, 0.19999695, 1.7992249, 0.085235596
1420702818239, ACCL, 0.6365509, 9.687073, -0.044189453
1420702818239, GYRO, 0.15940857, 1.7575684, 0.09805298
1420702818269, ACCL, 1.0197906, 9.7561035, 0.36999512
1420702818270, GYRO, 0.14125061, 1.736206, 0.10018921
1420702818299, ACCL, 1.0531158, 9.8394165, -0.029907227
1420702818300, GYRO, 0.16795349, 1.7554321, 0.06921387
1420702818329, ACCL, 0.7627106, 9.725159, 0.23669434
1420702818330, GYRO, 0.12522888, 1.7607727, 0.05960083
1420702818359, ACCL, 0.75556946, 9.7323, 0.21289063
1420702818359, GYRO, 0.12843323, 1.7565002, 0.101257324
1420702818390, ACCL, 1.169754, 9.834656, 0.29144287
1420702818390, GYRO, 0.12736511, 1.6977539, 0.09164429
1420702818420, ACCL, 0.9674225, 9.660889, 0.19146729
1420702818420, GYRO, 0.12416077, 1.7191162, 0.078826904
1420702818450, ACCL, 1.0626373, 9.687073, 0.13195801
1420702818450, GYRO, 0.117752075, 1.7340698, 0.09057617
1420702818480, ACCL, 1.1840363, 9.73468, 0.2557373
1420702818481, GYRO, 0.091049194, 1.71698, 0.109802246
1420702818510, ACCL, 1.2411652, 9.829895, 0.32714844
1420702818510, GYRO, 0.10279846, 1.6945496, 0.11941528
1420702818540, ACCL, 1.1864166, 9.803711, 0.40093994
1420702818541, GYRO, 0.10066223, 1.6582336, 0.060668945
1420702818570, ACCL, 0.96980286, 9.703735, 0.59375
1420702818571, GYRO, 0.13270569, 1.7116394, 0.05319214
1420702818600, ACCL, 1.0721588, 9.801331, 0.1486206
1420702818601, GYRO, 0.14125061, 1.6753235, 0.09698486
1420702818630, ACCL, 1.2054596, 9.722778, 0.6175537
1420702818631, GYRO, 0.122024536, 1.6293945, 0.09698486
1420702818661, ACCL, 1.1673737, 9.715637, 0.1819458
1420702818661, GYRO, 0.15834045, 1.6806641, 0.080963135
1420702818692, ACCL, 1.1673737, 9.79657, 0.30334473
1420702818692, GYRO, 0.126297, 1.615509, 0.058532715
1420702818721, ACCL, 0.91267395, 9.665649, 0.52471924
1420702818721, GYRO, 0.13056946, 1.6325989, 0.0713501
1420702818752, ACCL, 1.2173615, 9.744202, 0.11291504
